Epoch,TotalLoss,ExtinctionLoss,DensityLoss,Time 
2746,1147801.31640625,1147801.31640625,0.0,0.015864109992980956
2747,1153873.15625,1153873.15625,0.0,0.014531159400939941
2748,1146541.4140625,1146541.4140625,0.0,0.0168476939201355
2749,1146113.4609375,1146113.4609375,0.0,0.015871743361155193
2750,1147766.9453125,1147766.9453125,0.0,0.014186970392862956
2751,1146906.359375,1146906.359375,0.0,0.015193053086598714
2752,1147197.46875,1147197.46875,0.0,0.014981540044148763
2753,1147317.265625,1147317.265625,0.0,0.01684344212214152
2754,1150864.78515625,1150864.78515625,0.0,0.013998929659525554
2755,1146747.828125,1146747.828125,0.0,0.013732306162516276
2756,1162485.37109375,1162485.37109375,0.0,0.014000121752421062
2757,1176380.41796875,1176380.41796875,0.0,0.016639578342437743
2758,1154392.984375,1154392.984375,0.0,0.013393561045328775
2759,1149551.14453125,1149551.14453125,0.0,0.016135048866271973
2760,1147288.64453125,1147288.64453125,0.0,0.01647230386734009
2761,1158185.78125,1158185.78125,0.0,0.015008640289306641
2762,1156432.41015625,1156432.41015625,0.0,0.015029633045196533
2763,1145826.4375,1145826.4375,0.0,0.014262088139851888
2764,1155639.37109375,1155639.37109375,0.0,0.018223639329274496
2765,1151423.046875,1151423.046875,0.0,0.015306111176808674
2766,1152849.4375,1152849.4375,0.0,0.018981353441874186
2767,1149876.82421875,1149876.82421875,0.0,0.016330436865488688
2768,1145482.81640625,1145482.81640625,0.0,0.014847207069396972
2769,1147600.3046875,1147600.3046875,0.0,0.017361493905385335
2770,1150765.44140625,1150765.44140625,0.0,0.016394901275634765
2771,1150712.5703125,1150712.5703125,0.0,0.013729588190714518
2772,1149694.34375,1149694.34375,0.0,0.01295160452524821
2773,1158165.078125,1158165.078125,0.0,0.015315806865692139
2774,1154261.2109375,1154261.2109375,0.0,0.016367395718892414
2775,1151308.2421875,1151308.2421875,0.0,0.013392833868662517
2776,1148720.0,1148720.0,0.0,0.01584872802098592
2777,1160217.52734375,1160217.52734375,0.0,0.015813159942626952
2778,1149871.98046875,1149871.98046875,0.0,0.015315846602121989
2779,1146787.71875,1146787.71875,0.0,0.014023260275522868
2780,1147200.42578125,1147200.42578125,0.0,0.01372450590133667
2781,1149357.17578125,1149357.17578125,0.0,0.017128372192382814
2782,1147188.90625,1147188.90625,0.0,0.013469060262044271
2783,1147102.1796875,1147102.1796875,0.0,0.015288273493448893
2784,1156827.8671875,1156827.8671875,0.0,0.013125220934549967
2785,1152089.3359375,1152089.3359375,0.0,0.014760661125183105
2786,1160904.05078125,1160904.05078125,0.0,0.013764206568400066
2787,1150954.87890625,1150954.87890625,0.0,0.016627105077107747
2788,1153014.203125,1153014.203125,0.0,0.017143102486928304
2789,1147228.953125,1147228.953125,0.0,0.017681598663330078
2790,1150828.515625,1150828.515625,0.0,0.015086086591084798
2791,1149097.9609375,1149097.9609375,0.0,0.017848849296569824
2792,1153658.43359375,1153658.43359375,0.0,0.0165921688079834
2793,1167134.13671875,1167134.13671875,0.0,0.014481159051259358
2794,1148392.3515625,1148392.3515625,0.0,0.015301573276519775
2795,1153704.70703125,1153704.70703125,0.0,0.014776464303334553
2796,1146939.89453125,1146939.89453125,0.0,0.01716371774673462
2797,1146561.5703125,1146561.5703125,0.0,0.017361883322397867
2798,1148997.921875,1148997.921875,0.0,0.014539821942647298
2799,1149597.078125,1149597.078125,0.0,0.013381898403167725
2800,1153345.3984375,1153345.3984375,0.0,0.01350154479344686
2801,1148747.19921875,1148747.19921875,0.0,0.01635372241338094
2802,1153805.17578125,1153805.17578125,0.0,0.015262929598490398
2803,1154712.3984375,1154712.3984375,0.0,0.01752810478210449
2804,1151638.5234375,1151638.5234375,0.0,0.01635991334915161
2805,1148547.31640625,1148547.31640625,0.0,0.01771577596664429
2806,1147147.6953125,1147147.6953125,0.0,0.018185893694559734
2807,1152283.29296875,1152283.29296875,0.0,0.014145743846893311
2808,1164741.71484375,1164741.71484375,0.0,0.015585498015085856
2809,1151246.859375,1151246.859375,0.0,0.014837976296742756
2810,1155600.015625,1155600.015625,0.0,0.015233838558197021
2811,1158644.84375,1158644.84375,0.0,0.012927794456481933
2812,1162526.2265625,1162526.2265625,0.0,0.014494546254475911
2813,1147033.6171875,1147033.6171875,0.0,0.015532942612965901
2814,1150075.5859375,1150075.5859375,0.0,0.01750715970993042
2815,1149487.83984375,1149487.83984375,0.0,0.01655776103337606
2816,1147552.41796875,1147552.41796875,0.0,0.016334410508473715
2817,1147114.71484375,1147114.71484375,0.0,0.015552544593811035
2818,1148078.74609375,1148078.74609375,0.0,0.013970553874969482
2819,1151785.2109375,1151785.2109375,0.0,0.014475913842519124
2820,1146818.5625,1146818.5625,0.0,0.013973164558410644
2821,1151885.734375,1151885.734375,0.0,0.01350248654683431
2822,1148883.32421875,1148883.32421875,0.0,0.015281879901885986
2823,1147862.91796875,1147862.91796875,0.0,0.015046501159667968
2824,1147991.4375,1147991.4375,0.0,0.014737240473429362
2825,1147255.2578125,1147255.2578125,0.0,0.013983333110809326
2826,1146391.875,1146391.875,0.0,0.02029991944630941
2827,1145503.0625,1145503.0625,0.0,0.015822529792785645
2828,1145038.953125,1145038.953125,0.0,0.015311761697133382
2829,1147724.9375,1147724.9375,0.0,0.016617727279663087
2830,1152376.48046875,1152376.48046875,0.0,0.015603093306223552
2831,1145800.875,1145800.875,0.0,0.015065662066141764
2832,1152200.62890625,1152200.62890625,0.0,0.015098325411478679
2833,1154373.8359375,1154373.8359375,0.0,0.014516711235046387
2834,1147216.41015625,1147216.41015625,0.0,0.01797030766805013
2835,1146976.203125,1146976.203125,0.0,0.013440163930257161
2836,1151602.87109375,1151602.87109375,0.0,0.01554487148920695
2837,1170432.08203125,1170432.08203125,0.0,0.01525496244430542
2838,1174981.79296875,1174981.79296875,0.0,0.015585188070933025
2839,1158211.46875,1158211.46875,0.0,0.01853255828221639
2840,1149756.32421875,1149756.32421875,0.0,0.014938795566558838
2841,1152794.5859375,1152794.5859375,0.0,0.018790721893310547
2842,1151090.70703125,1151090.70703125,0.0,0.01747065782546997
2843,1143229.37109375,1143229.37109375,0.0,0.015702331066131593
2844,1146364.1328125,1146364.1328125,0.0,0.016143377621968588
2845,1149336.21875,1149336.21875,0.0,0.013127613067626952
2846,1144656.37890625,1144656.37890625,0.0,0.016089638074239094
2847,1147102.21484375,1147102.21484375,0.0,0.01318815549214681
2848,1156735.8046875,1156735.8046875,0.0,0.013224116961161296
2849,1154175.609375,1154175.609375,0.0,0.014732078711191813
2850,1146053.7109375,1146053.7109375,0.0,0.01721061865488688
2851,1152010.54296875,1152010.54296875,0.0,0.01768392324447632
2852,1144938.4453125,1144938.4453125,0.0,0.017978131771087646
2853,1148660.140625,1148660.140625,0.0,0.014853398005167643
2854,1150332.19921875,1150332.19921875,0.0,0.015063110987345378
2855,1150723.62109375,1150723.62109375,0.0,0.012971186637878418
2856,1155092.1484375,1155092.1484375,0.0,0.017982677618662516
2857,1146990.45703125,1146990.45703125,0.0,0.015749009450276692
2858,1147097.2734375,1147097.2734375,0.0,0.02303211291631063
2859,1158795.05859375,1158795.05859375,0.0,0.014007453123728435
2860,1151502.015625,1151502.015625,0.0,0.0172063946723938
2861,1146594.734375,1146594.734375,0.0,0.015881812572479247
2862,1155031.56640625,1155031.56640625,0.0,0.01849527359008789
2863,1156758.3671875,1156758.3671875,0.0,0.02605037291844686
2864,1149541.9453125,1149541.9453125,0.0,0.018892415364583335
2865,1147216.5,1147216.5,0.0,0.020964439709981283
2866,1147205.40625,1147205.40625,0.0,0.025480151176452637
2867,1145752.95703125,1145752.95703125,0.0,0.012928954760233561
2868,1148820.5546875,1148820.5546875,0.0,0.01795912583669027
2869,1152356.95703125,1152356.95703125,0.0,0.017781651020050047
2870,1148859.703125,1148859.703125,0.0,0.014055625597635905
2871,1152478.296875,1152478.296875,0.0,0.01512598196665446
2872,1144663.03125,1144663.03125,0.0,0.018528310457865398
2873,1155978.58203125,1155978.58203125,0.0,0.013498735427856446
2874,1149143.05078125,1149143.05078125,0.0,0.01849977970123291
2875,1143910.21484375,1143910.21484375,0.0,0.013733963171641031
2876,1155998.67578125,1155998.67578125,0.0,0.018010910352071127
2877,1151678.61328125,1151678.61328125,0.0,0.020609684785207114
2878,1143162.43359375,1143162.43359375,0.0,0.01585382620493571
2879,1145705.8515625,1145705.8515625,0.0,0.01989148457845052
2880,1149759.17578125,1149759.17578125,0.0,0.01347050666809082
2881,1146742.9609375,1146742.9609375,0.0,0.014804466565450033
2882,1143271.0546875,1143271.0546875,0.0,0.01529013713200887
2883,1143702.765625,1143702.765625,0.0,0.016407716274261474
2884,1144021.34765625,1144021.34765625,0.0,0.0219745397567749
2885,1145111.54296875,1145111.54296875,0.0,0.015665284792582192
2886,1146698.5078125,1146698.5078125,0.0,0.012964693705240886
2887,1162382.42578125,1162382.42578125,0.0,0.017435439427693687
2888,1176684.73046875,1176684.73046875,0.0,0.017235326766967773
2889,1155665.49609375,1155665.49609375,0.0,0.017968344688415527
2890,1143195.6796875,1143195.6796875,0.0,0.023649970690409344
2891,1144225.39453125,1144225.39453125,0.0,0.014050785700480144
2892,1151759.328125,1151759.328125,0.0,0.021151987711588542
2893,1146441.296875,1146441.296875,0.0,0.02398827075958252
2894,1147370.90625,1147370.90625,0.0,0.021719078222910564
2895,1154420.15234375,1154420.15234375,0.0,0.021980122725168864
2896,1143728.2265625,1143728.2265625,0.0,0.017246703306833904
2897,1151469.4921875,1151469.4921875,0.0,0.014759286244710287
2898,1142779.61328125,1142779.61328125,0.0,0.015881025791168214
2899,1146617.09765625,1146617.09765625,0.0,0.018018221855163573
2900,1143243.15234375,1143243.15234375,0.0,0.02681779066721598
2901,1148861.93359375,1148861.93359375,0.0,0.021016220251719158
2902,1144955.5546875,1144955.5546875,0.0,0.018037839730580648
2903,1147474.26953125,1147474.26953125,0.0,0.015468990802764893
2904,1146334.4609375,1146334.4609375,0.0,0.019043803215026855
2905,1151233.9375,1151233.9375,0.0,0.019654993216196695
2906,1152450.08203125,1152450.08203125,0.0,0.017764031887054443
2907,1149183.7578125,1149183.7578125,0.0,0.015293335914611817
2908,1156940.72265625,1156940.72265625,0.0,0.01988315979639689
2909,1147738.0,1147738.0,0.0,0.014283585548400878
2910,1143101.765625,1143101.765625,0.0,0.014563576380411784
2911,1144275.953125,1144275.953125,0.0,0.01469884713490804
2912,1144538.91015625,1144538.91015625,0.0,0.01892752250035604
2913,1144076.69140625,1144076.69140625,0.0,0.017148780822753906
2914,1143478.2421875,1143478.2421875,0.0,0.021149452527364096
2915,1147785.33984375,1147785.33984375,0.0,0.016628026962280273
2916,1146141.4765625,1146141.4765625,0.0,0.018446520964304606
2917,1141963.8046875,1141963.8046875,0.0,0.012962237993876139
2918,1151226.12109375,1151226.12109375,0.0,0.012866111596425374
2919,1147544.79296875,1147544.79296875,0.0,0.012919708093007406
2920,1143234.50390625,1143234.50390625,0.0,0.012904969851175944
2921,1145588.66796875,1145588.66796875,0.0,0.012692761421203614
2922,1144651.6640625,1144651.6640625,0.0,0.01310275395711263
2923,1143111.265625,1143111.265625,0.0,0.013443346818288167
2924,1150051.0390625,1150051.0390625,0.0,0.01292884349822998
2925,1166698.0,1166698.0,0.0,0.012732183933258057
2926,1151074.0625,1151074.0625,0.0,0.012903253237406412
2927,1150201.05859375,1150201.05859375,0.0,0.012871813774108887
2928,1144658.5078125,1144658.5078125,0.0,0.012670171260833741
2929,1144389.0859375,1144389.0859375,0.0,0.013043081760406494
2930,1150012.8046875,1150012.8046875,0.0,0.013611642519632976
2931,1159872.32421875,1159872.32421875,0.0,0.012886627515157064
2932,1161120.21875,1161120.21875,0.0,0.012648387749989828
2933,1153757.3125,1153757.3125,0.0,0.012983365853627523
2934,1148936.83984375,1148936.83984375,0.0,0.012621752421061198
2935,1149899.9375,1149899.9375,0.0,0.012854862213134765
2936,1141885.0,1141885.0,0.0,0.012929149468739827
2937,1146047.43359375,1146047.43359375,0.0,0.013993310928344726
2938,1151968.265625,1151968.265625,0.0,0.012690651416778564
2939,1148180.82421875,1148180.82421875,0.0,0.013711333274841309
2940,1144766.359375,1144766.359375,0.0,0.0128569761912028
2941,1143610.8671875,1143610.8671875,0.0,0.012928247451782227
2942,1146017.7265625,1146017.7265625,0.0,0.012917045752207439
2943,1149762.203125,1149762.203125,0.0,0.012663686275482177
2944,1144350.8515625,1144350.8515625,0.0,0.012900189558664957
2945,1149428.09375,1149428.09375,0.0,0.013140090306599935
2946,1143077.7578125,1143077.7578125,0.0,0.012658158938090006
2947,1143866.41796875,1143866.41796875,0.0,0.012893744309743245
2948,1144361.7421875,1144361.7421875,0.0,0.013096439838409423
2949,1144724.8125,1144724.8125,0.0,0.012681853771209717
2950,1141334.33984375,1141334.33984375,0.0,0.01294113794962565
2951,1141783.93359375,1141783.93359375,0.0,0.013990259170532227
2952,1142047.23828125,1142047.23828125,0.0,0.012918599446614583
2953,1141876.7109375,1141876.7109375,0.0,0.012776589393615723
2954,1150174.390625,1150174.390625,0.0,0.012856686115264892
2955,1148706.1953125,1148706.1953125,0.0,0.01298301617304484
2956,1149128.94921875,1149128.94921875,0.0,0.014749526977539062
2957,1153095.578125,1153095.578125,0.0,0.012653724352518717
2958,1150015.25,1150015.25,0.0,0.01310325860977173
2959,1145104.41015625,1145104.41015625,0.0,0.012902291615804036
2960,1144333.828125,1144333.828125,0.0,0.01315373182296753
2961,1143685.62890625,1143685.62890625,0.0,0.012924599647521972
2962,1141518.41015625,1141518.41015625,0.0,0.012901810805002849
2963,1146842.02734375,1146842.02734375,0.0,0.012836249669392903
2964,1147965.28125,1147965.28125,0.0,0.012931899229685465
2965,1150656.3125,1150656.3125,0.0,0.012918078899383545
2966,1146743.75390625,1146743.75390625,0.0,0.012657523155212402
2967,1148626.30078125,1148626.30078125,0.0,0.013116105397542318
2968,1152706.6953125,1152706.6953125,0.0,0.012985801696777344
2969,1143053.68359375,1143053.68359375,0.0,0.012887835502624512
2970,1143457.9609375,1143457.9609375,0.0,0.012924698988596599
2971,1141536.63671875,1141536.63671875,0.0,0.012852378686269124
2972,1150715.984375,1150715.984375,0.0,0.012634789943695069
2973,1142989.44921875,1142989.44921875,0.0,0.013189442952473958
2974,1145563.96875,1145563.96875,0.0,0.012911697228749594
2975,1143461.2109375,1143461.2109375,0.0,0.013983102639516194
2976,1144585.33984375,1144585.33984375,0.0,0.012859916687011719
2977,1152002.06640625,1152002.06640625,0.0,0.01264860232671102
2978,1146919.6875,1146919.6875,0.0,0.012941173712412516
2979,1143833.29296875,1143833.29296875,0.0,0.012712852160135905
2980,1141781.69140625,1141781.69140625,0.0,0.01366805632909139
2981,1147692.9296875,1147692.9296875,0.0,0.012914144992828369
2982,1148852.22265625,1148852.22265625,0.0,0.01291350523630778
2983,1141812.4609375,1141812.4609375,0.0,0.013198165098826091
2984,1141811.15234375,1141811.15234375,0.0,0.012840922673543293
2985,1142312.3515625,1142312.3515625,0.0,0.012937700748443604
2986,1147267.546875,1147267.546875,0.0,0.013463330268859864
2987,1142065.796875,1142065.796875,0.0,0.012906281153361003
2988,1152037.95703125,1152037.95703125,0.0,0.014785285790761311
2989,1142231.4921875,1142231.4921875,0.0,0.012841415405273438
2990,1161173.3515625,1161173.3515625,0.0,0.012932988007863362
2991,1151852.390625,1151852.390625,0.0,0.013210725784301759
2992,1145975.10546875,1145975.10546875,0.0,0.012658687432607015
2993,1147040.0625,1147040.0625,0.0,0.012934887409210205
2994,1147790.1171875,1147790.1171875,0.0,0.012801599502563477
2995,1142792.28515625,1142792.28515625,0.0,0.012938149770100911
2996,1146238.15234375,1146238.15234375,0.0,0.01267100175221761
2997,1156264.74609375,1156264.74609375,0.0,0.01263054609298706
2998,1143846.83203125,1143846.83203125,0.0,0.012858060995737712
2999,1142223.9921875,1142223.9921875,0.0,0.012917240460713705
3000,1141556.44921875,1141556.44921875,0.0,0.012956984837849935
3001,1139951.0859375,1139951.0859375,0.0,0.012695459524790446
3002,1143690.46875,1143690.46875,0.0,0.013359276453653972
3003,1141967.01953125,1141967.01953125,0.0,0.012877281506856282
3004,1141729.87109375,1141729.87109375,0.0,0.012905649344126384
3005,1143319.24609375,1143319.24609375,0.0,0.012931978702545166
3006,1148290.9609375,1148290.9609375,0.0,0.012923928101857503
3007,1142568.53515625,1142568.53515625,0.0,0.012868225574493408
3008,1150933.65234375,1150933.65234375,0.0,0.012915098667144775
3009,1146983.87890625,1146983.87890625,0.0,0.012753168741861979
3010,1158589.31640625,1158589.31640625,0.0,0.013351718584696451
3011,1169566.5546875,1169566.5546875,0.0,0.012715522448221843
3012,1161312.85546875,1161312.85546875,0.0,0.014178168773651124
3013,1141175.55859375,1141175.55859375,0.0,0.013609949747721355
3014,1144112.3671875,1144112.3671875,0.0,0.012841268380482992
3015,1152360.53515625,1152360.53515625,0.0,0.013470653692881267
3016,1140537.94921875,1140537.94921875,0.0,0.012600235144297282
3017,1141408.52734375,1141408.52734375,0.0,0.01311720609664917
3018,1140335.80078125,1140335.80078125,0.0,0.013213864962259929
3019,1142074.265625,1142074.265625,0.0,0.012632123629252116
3020,1144869.84765625,1144869.84765625,0.0,0.012663797537485758
